"x1" "x2" "x3" "x4" "x5" "x6" "x7" "x8" "x9" "x10" "y"
"480" 0.954699683470328 0.915109872494517 0.627741221761 0.631638228032404 0.141968114897798 0.371430096036068 0.0780829739112872 0.495252837840527 0.494418194542883 0.46067883964727 1
"481" 0.955809615565117 0.97228737565618 0.0105913197395582 0.0176917862428677 0.592788376139375 0.779743482433698 0.547998603030439 0.969915613662244 0.959691497014399 0.923423593875363 0
"482" 0.958976620342105 0.950277530096287 0.948094589451428 0.943808368254715 0.564756238140416 0.675526624931551 0.492038520851321 0.669657852892071 0.582429971872475 0.440231542100549 1
"483" 0.961353368677105 0.989157519695645 0.440767615282717 0.340072129314986 0.392414648276558 0.221692531162404 0.22183034051154 0.412386790401194 0.437634837697012 0.458509108581071 0
"484" 0.96790732907086 0.958118819658252 0.00992343329532007 0.00440844808831292 0.000642072349202747 0.000795333958344839 0.00307191557669147 0.84710624260751 0.902800710556388 0.900601150824779 0
"485" 0.970717706794571 0.971402676737726 0.281520884477514 0.0753063481460843 0.361502765252268 0.281675851453472 0.239396690890035 0.996914390423353 0.997107668588871 0.998372181682033 0
"486" 0.970817684811242 0.998040364842226 0.179292819900789 0.341856738050218 0.447311481342496 0.291251621355824 0.30648200461635 0.491268528793358 0.400569669577594 0.364832344327889 0
"487" 0.972932097311321 0.964246144624902 0.861146796652962 0.891805308901598 0.973004934870473 0.98716428190606 0.972597009668621 0.20652061548049 0.182883910536729 0.161670951843266 0
"488" 0.973097758729841 0.926050502731699 0.613266544004045 0.62165603226737 0.634391124088551 0.621021833982807 0.285276891053856 0.314100835008569 0.41520829591999 0.31135474847879 0
"489" 0.973977338081286 0.918489512784224 0.855582030685673 0.89264553092248 0.456648329207138 0.643391852461333 0.595819942210899 0.502080522787211 0.455940312371351 0.414128969360253 1
"490" 0.97810826371726 0.965743223089938 0.592687617458782 0.711437146264531 0.378866241943573 0.492843044241871 0.391598951185648 0.0153706767102489 0.0330678035643484 0.0279656457737877 0
"491" 0.978261925487587 0.964501591018349 0.00894222177075233 0.0251868969930876 0.267489336982298 0.467640921134296 0.358284867481395 0.551655833608763 0.365012828309094 0.648095897088294 0
"492" 0.980456630409251 0.90510118344092 0.994501517280717 0.971416125294105 0.756819166991723 0.779286055212272 0.879429768084552 0.116436448381872 0.400274870501773 0.384900481523499 1
"493" 0.982105091056424 0.943784850500984 0.721005451326499 0.612755520777218 0.903240500032322 0.739593194408885 0.832483880356096 0.102445021013952 0.0267229389186224 0.0464376803599756 0
"494" 0.982194051061226 0.960866836947167 0.82943326862988 0.788028957621295 0.933454045433395 0.887366738697695 0.84775887257578 0.725642004811778 0.682913785287512 0.791211489992019 1
"495" 0.98500088129488 0.997238742247294 0.501366325636064 0.75968280144576 0.422402200131994 0.776923489875301 0.570913807411995 0.958316363862764 0.972627254194269 0.980941364396175 1
"496" 0.988587009454381 0.991005865888126 0.371466909844781 0.112521587380179 0.680999916560642 0.548610397346192 0.755736922406234 0.678248809908667 0.542650415414062 0.358350613070799 0
"497" 0.988782441855221 0.973960676479422 0.649344848382148 0.431897745175674 0.826517766460467 0.920966727177292 0.868797091744397 0.172290137010775 0.375561429793634 0.3784802036945 1
"498" 0.996671150849062 0.97488572670683 0.756837549836025 0.917358038160897 0.15421892729888 0.281143815662066 0.386669326877462 0.470541637513236 0.433317818412768 0.807882653387877 0
"499" 0.997288330731635 0.99109307318981 0.813619238202386 0.896121458579883 0.887767006993925 0.969367577011144 0.953256003896769 0.131135319739341 0.0611300267515981 0.141621445574302 0
"500" 0.997658893377713 0.998475236827251 0.350977668613369 0.535649879400446 0.907293303643776 0.991764209708938 0.949611592659964 0.609458339745797 0.795929760986267 0.725774376404278 1
